use NN B-movie.name
at IN I-movie.name
the DT I-movie.name
end NN I-movie.name
of IN I-movie.name
the DT I-movie.name
eet NN I-movie.name
' '' O
ok VV O
for IN O
my PP$ O
six CD O
ear NN O
old JJ O
  
hat WP O
is VBZ O
the DT O
ing NN O
for IN O
ley NN B-movie.name
and CC I-movie.name
me PP I-movie.name
  
how VV O
me PP O
the DT O
vie NN O
ing NN O
for IN O
ent JJ B-movie.name
vil NN I-movie.name
: : I-movie.name
ion NN I-movie.name
  
hat WP O
ges VVZ O
is VBZ O
l-e RB B-movie.name
ood JJ O
for IN O
  
how WRB O
uch JJ O
ney NN O
did VVD O
nas NNS B-movie.name
ake VV O
  
how WRB O
uch JJ O
nue NN O
did VVD O
nas NNS B-movie.name
ake VV O
  
hat WP O
was VBD O
the DT O
tal JJ O
oss NN O
for IN O
the DT O
vie NN O
nas NNS B-movie.name
  
hat WP O
was VBD O
the DT O
nue NN O
rom IN O
hes NNS B-movie.name
  
ind VV O
the DT O
nue NN O
of IN O
big JJ B-movie.name
  
ind VV O
the DT O
nue NN O
of IN O
ack JJ B-movie.name
uty NN I-movie.name
  
how WRB O
uch JJ O
ney NN O
did VVD O
ack JJ B-movie.name
wan NN I-movie.name
ing VV O
  
hat WP O
was VBD O
ack JJ B-movie.name
wan NN I-movie.name
's POS O
nue NN O
  
how WRB O
uch JJ O
nue NN O
did VVD O
rne NN B-movie.name
ity NN I-movie.name
ake VV O
  
nue NN O
for IN O
ing VVG B-movie.name
awn NN I-movie.name
  
how WRB O
uch RB O
did VVD O
ark JJ B-movie.name
ght NN I-movie.name
ake VV O
at IN O
the DT O
box NN O
ice NN O
  
how VV O
me PP O
the DT O
nue NN O
ted VVN O
by IN O
gon NN B-movie.name
war NN I-movie.name
  
end NN B-movie.name
of IN I-movie.name
tch NN I-movie.name
oss JJ O
  
how WRB O
uch RB O
did VVD O
end NN B-movie.name
of IN I-movie.name
tch NN I-movie.name
ake VVP O
in IN O
the DT O
box NN O
ice NN O
  
how WRB O
uch JJ O
ney NN O
did VVD O
end NN B-movie.name
of IN I-movie.name
tch NN I-movie.name
ake VVP O
in IN O
ers NNS O
  
hat WP O
is VBZ O
the DT O
nue NN O
for IN O
ast JJ B-movie.name
and CC I-movie.name
the DT I-movie.name
ous JJ I-movie.name
  
how WRB O
uch JJ O
nue NN O
did VVD O
ing VVG B-movie.name
emo NN I-movie.name
3d NNS I-movie.name
ake VVP O
  
ook VV O
for IN O
nue NN O
rom IN O
dom NN B-movie.name
ers NNS I-movie.name
  
how VV O
me PP O
the DT O
nue NN O
ted VVN O
by IN O
ost NN B-movie.name
der NN I-movie.name
rit NN I-movie.name
of IN I-movie.name
nce NN I-movie.name
  
tal JJ O
nue NN O
for IN O
ers NNS B-movie.name
  
can MD O
you PP O
ell VV O
me PP O
the DT O
unt NN O
of IN O
ney NN O
his DT O
vie NN O
ade VVD O
  
how WRB O
uch RB O
did VVD O
his DT O
vie NN O
arn VV O
  
how WRB O
uch RB O
did VVD O
his DT O
vie NN O
ake VV O
  
how WRB O
uch RB O
did VVD O
his DT O
vie NN O
ake VV O
  
how WRB O
uch JJ O
ney NN O
did VVD O
his DT O
vie NN O
ate NN O
  
how WRB O
uch RB O
did VVD O
vie NN O
ake VV O
  
hat WP O
was VBD O
nue NN O
ade VVN O
rom IN O
the DT O
vie NN O
eat JJ B-movie.name
ers NNS I-movie.name
  
how WRB O
uch RB O
did VVD O
rry VV B-movie.name
ter NN I-movie.name
and CC I-movie.name
the DT I-movie.name
rer NN I-movie.name
's POS I-movie.name
one NN I-movie.name
ake VV O
  
how WRB O
uch RB O
did VVD O
tch NN B-movie.name
oss JJ O
  
how WRB O
uch JJ O
ney NN O
did VVD O
tch NN B-movie.name
ake VV O
  
hat WP O
was VBD O
the DT O
box NN O
ice NN O
oss JJ O
in IN O
tch NN B-movie.name
  
tel NN B-movie.name
nia NN I-movie.name
box NN O
ice NN O
ers NNS O
  
how WRB O
uch RB O
did VVD O
tel NN B-movie.name
nia NNS I-movie.name
oss JJ O
  
how WRB O
uch RB O
did VVD O
tel NN B-movie.name
nia NNS I-movie.name
ake VVP O
in IN O
the DT O
box NN O
ice NN O
  
how WRB O
uch JJ O
ney NN O
did VVD O
tel NN B-movie.name
nia NN I-movie.name
oss JJ O
all NN O
  
how WRB O
uch RB O
did VVD O
use NN B-movie.name
at IN I-movie.name
the DT I-movie.name
end NN I-movie.name
of IN I-movie.name
the DT I-movie.name
eet NN I-movie.name
ake VV O
  
how WRB O
uch RB O
did VVD O
use NN B-movie.name
on IN I-movie.name
the DT I-movie.name
end NN I-movie.name
of IN I-movie.name
the DT I-movie.name
eet NN I-movie.name
oss JJ O
  
nue NN O
for IN O
I PP B-movie.name
'll MD I-movie.name
be VB I-movie.name
ome NN I-movie.name
for IN I-movie.name
mas NNS I-movie.name
  
how WRB O
uch JJ O
ney NN O
did VVD O
ron NN B-movie.name
man NN I-movie.name
oss JJ O
  
how WRB O
uch JJ O
ney NN O
did VVD O
ron NN B-movie.name
man NN I-movie.name
ake VV O
  
hat WP O
was VBD O
the DT O
fit NN O
gin NN O
of IN O
ron NN B-movie.name
man NN I-movie.name
  
ind VV O
nue NN O
ted VVN O
by IN O
ani NNS B-movie.name
  
ant VVP O
to TO O
ind VV O
the DT O
nue NN O
of IN O
ani NNS B-movie.name
  
hat WP O
was VBD O
the DT O
nue NN O
of IN O
ani NNS B-movie.name
  
hat WP O
did VVD O
the DT O
vie NN O
ife NN B-movie.name
is VBZ I-movie.name
ful JJ I-movie.name
oss NN O
  
ars NNS O
in IN O
les NNS O
per NN B-movie.name
  
how WRB O
any JJ O
ars NNS O
did VVD O
per NN B-movie.name
oss JJ O
  
how WRB O
uch RB O
did VVD O
per NN B-movie.name
oss JJ O
  
how WRB O
uch RB O
did VVD O
per NN B-movie.name
ake VV O
in IN O
the DT O
box NN O
ice NN O
  
how WRB O
uch JJ O
ney NN O
did VVD O
per NN B-movie.name
ake VV O
  
how WRB O
uch JJ O
nue NN O
has VHZ O
per NN B-movie.name
ade VVD O
  
per NN B-movie.name
nue NN O
  
hat WP O
ere VBD O
the DT O
box NN O
ice NN O
les NNS O
for IN O
per NN B-movie.name
  
how WRB O
uch RB O
did VVD O
per NN B-movie.name
oss JJ O
  
hat WP O
was VBD O
men NNS B-movie.name
in IN I-movie.name
ack JJ I-movie.name
3 CD I-movie.name
's POS O
nue NN O
  
ind VV O
the DT O
nue NN O
of IN O
ror NN B-movie.name
  
hat WP O
is VBZ O
the DT O
box NN O
ice NN O
of IN O
ror NN B-movie.name
  
hat WP O
is VBZ O
the DT O
nue NN O
of IN O
ror NN B-movie.name
  
nue NN O
for IN O
ms. JJ B-movie.name
ity NN I-movie.name
  
can MD O
you PP O
ase VV O
ell VV O
me PP O
out IN O
the DT O
nue NN O
for IN O
the DT O
vie NN O
mr NN B-movie.name
and CC I-movie.name
mrs NN I-movie.name
ith NN I-movie.name
  
ind VV O
nue NN O
rom IN O
my PP$ B-movie.name
oys NNS I-movie.name
  
hat WP O
was VBD O
the DT O
nue NN O
for IN O
ulp NN B-movie.name
ion NN I-movie.name
  
how VV O
me PP O
the DT O
nue NN O
ted VVN O
by IN O
meo NN B-movie.name
ust MD I-movie.name
die VV I-movie.name
  
ind VV O
how WRB O
uch JJ O
ney NN O
ark NN B-movie.name
les NNS I-movie.name
ade VVD O
  
how WRB O
uch RB O
did VVD O
rek RB B-movie.name
ake VV O
  
how WRB O
uch JJ O
ney NN O
did VVD O
rek RB B-movie.name
ing VV O
in IN O
  
hat WP O
was VBD O
rek NP B-movie.name
's POS O
nue NN O
  
hat WP O
ere VBD O
the DT O
ngs NNS O
rom IN O
gns NNS B-movie.name
  
now NN B-movie.name
ite NN I-movie.name
and CC I-movie.name
the DT I-movie.name
man NN I-movie.name
nue NN O
  
how WRB O
uch JJ O
ney NN O
did VVD O
tar NN B-movie.name
ars NNS I-movie.name
arn VVP O
at IN O
the DT O
box NN O
ice NN O
  
how WRB O
uch JJ O
nue NN O
did VVD O
tar NN B-movie.name
ars NNS I-movie.name
ake VVP O
  
ook VV O
for IN O
nue NN O
rom IN O
tep NN B-movie.name
up RB I-movie.name
  
ase UH O
ook VV O
up RP O
nue NN O
rom IN O
tep NN B-movie.name
up RB I-movie.name
  
hat WP O
was VBD O
the DT O
oss JJ O
nue NN O
for IN O
man NN B-movie.name
rns NNS I-movie.name
  
box NN O
ice NN O
tal JJ O
tor NN B-movie.name
2 CD I-movie.name
  
ing JJ B-movie.name
man NN I-movie.name
nue NN O
  
how WRB O
uch JJ O
nue NN O
did VVD O
the DT B-movie.name
ing JJ I-movie.name
man NN I-movie.name
ake VV O
  
can MD O
you PP O
ell VV O
me PP O
the DT O
nue NN O
for IN O
bin NN I-movie.name
in IN I-movie.name
the DT I-movie.name
ods NNS I-movie.name
  
how WRB O
uch JJ O
nue NN O
did VVD O
bin NN B-movie.name
in IN I-movie.name
the DT I-movie.name
ods NNS I-movie.name
ing VVP O
in IN O
  
i NNS O
am VBP O
ted JJ O
in IN O
hat WP O
bin NN B-movie.name
in IN I-movie.name
the DT I-movie.name
ods NNS I-movie.name
ade VVN O
in IN O
nue NN O
  
dly RB O
how VV O
me PP O
the DT O
nue NN O
for IN O
bin NN I-movie.name
in IN I-movie.name
the DT I-movie.name
ods NNS I-movie.name
  
the DT B-movie.name
bin NN I-movie.name
in IN I-movie.name
the DT I-movie.name
ods NNS I-movie.name
nue NN O
  
how VV O
me PP O
the DT O
nue NN O
ted VVN O
by IN O
the DT B-movie.name
les NNS I-movie.name
2 CD I-movie.name
  
how VV O
me PP O
the DT O
nue NN O
ted VVN O
by IN O
the DT B-movie.name
les NNS I-movie.name
  
ind VV O
nue NN O
ted VVN O
by IN O
the DT B-movie.name
elp NN I-movie.name
  
how WRB O
uch RB O
was VBD O
ted VVN O
rom IN O
the DT O
vie NN O
the DT B-movie.name
elp NN I-movie.name
  
how WRB O
uch RB O
did VVD O
ord NN B-movie.name
of IN I-movie.name
the DT I-movie.name
ngs NNS I-movie.name
ake VVP O
  
how WRB O
uch JJ O
nue NN O
did VVD O
ord NN B-movie.name
of IN I-movie.name
the DT I-movie.name
ngs NNS I-movie.name
get VVP O
  
hat WP O
is VBZ O
the DT O
nue NN O
for IN O
ord NN I-movie.name
of IN I-movie.name
the DT I-movie.name
ngs NNS I-movie.name
  
ind VV O
the DT O
nue NN O
for IN O
ion NN I-movie.name
of IN I-movie.name
the DT I-movie.name
ist NN I-movie.name
  
hat WP O
was VBD O
the DT O
oss JJ O
nue NN O
for IN O
the DT B-movie.name
ess NN I-movie.name
ide NN I-movie.name
  
nue NN O
for IN O
the DT B-movie.name
way NN I-movie.name
we PP I-movie.name
ere VBD I-movie.name
  
how WRB O
uch RB O
did VVD O
ble NN B-movie.name
ith IN I-movie.name
the DT I-movie.name
rve NN I-movie.name
oss JJ O
  
how WRB O
uch RB O
did VVD O
ble NN B-movie.name
ith IN I-movie.name
the DT I-movie.name
rve NN I-movie.name
ake VV O
  
how WRB O
uch RB O
did VVD O
ble NN B-movie.name
ith IN I-movie.name
the DT I-movie.name
rve NN I-movie.name
ake VV O
in IN O
the DT O
box NN O
ice NN O
  
ble NN B-movie.name
ith IN I-movie.name
the DT I-movie.name
rve NN I-movie.name
fit NN O
  
hat WP O
is VBZ O
ing VVG B-movie.name
emo NN I-movie.name
out RB O
  
hat WP O
is VBZ O
the DT O
vie NN O
the DT B-movie.name
ign NN I-movie.name
out RB O
  
hat WP O
is VBZ O
the DT O
vie NN O
the DT B-movie.name
ign NN I-movie.name
out RB O
  
how VV O
all DT O
ian JJ B-country.name
ies NNS O
ade VVN O
in IN O
nty CD B-movie.release_date
lve NN I-movie.release_date
  
how VV O
all DT O
ian JJ B-country.name
ies NNS O
ade VVN O
in IN O
the DT O
ast JJ B-movie.release_date
ive CD I-movie.release_date
ars NNS I-movie.release_date
  
how VVP O
me PP O
all PDT O
the DT O
ian JJ B-country.name
lms NNS O
for IN O
nty CD B-movie.release_date
lve NN I-movie.release_date
  
ook NN O
for IN O
ish JJ B-movie.language
ies NNS O
sed VVN O
in IN O
the DT B-movie.location
uk NN I-movie.location
  
i NP O
'd MD O
ike VV O
to TO O
see VV O
a DT O
vie NN O
hat WDT O
was VBD O
med VVN O
in IN O
ica NN B-country.name
  
who WP O
ces VVZ O
for IN O
fox NN B-producer.name
ies NNS O
  
ich WDT O
ers NNS O
ork VVP O
for IN O
fox NN B-producer.name
  
ind VV O
vie NN O
sed VVN O
on IN O
ria NNS O
  
how WRB O
ten RB O
oes VVZ O
he PP O
put VV O
ies NNS O
out RP O
  
is VBZ O
ing VVG B-movie.name
emo NN I-movie.name
ble JJ O
on IN O
lix NN O
  
is VBZ O
his DT O
vie NN O
for IN O
ent NN O
  
rch NN O
by IN O
tor NN O
  
rch NN O
by IN O
tor NN O
  
rch NN O
by IN O
tor NN O
  
rch NN O
by IN O
ice NN O
ing NN O
  
rch NN O
by IN O
tor NN O
  
rch NN O
by IN O
cer NN O
  
rch NN O
by IN O
ase NN O
ate NN O
  
rch NN O
by IN O
ars NNS O
  
rch NN O
by IN O
ype NN O
  
ing VVG O
for IN O
eap JJ O
ies NNS O
  
ing VVG O
for IN O
vie NN O
ces NNS O
ase VVP O
  
how VV O
me PP O
the DT O
vie NN O
elf PP O
  
how NN O
age NN O
for IN O
iew NN O
  
ere WRB O
can MD O
i NNS O
ent VV O
his DT O
vie NN O
  
ind VV O
ngs NNS O
  
are VBP O
any DT O
of IN O
ese DT O
ors NNS O
ead JJ O
  
are VBP O
ese DT O
ors NNS O
ill RB O
ive JJ O
  
ist NN O
ans NNS O
in IN O
the DT O
ies NNS O
  
zil NN B-country.name
nfo NN O
on IN O
ies NNS O
  
can MD O
i NNS O
buy VV O
his DT O
vie NN O
  
ure NN O
lms NNS O
  
ind VV O
ies NNS O
  
ind VV O
ive JJ O
ies NNS O
ine JJ O
  
ind VV O
fic JJ O
vie NN O
  
ost RBS O
ted VVN O
ign JJ B-movie.language
ilm NN O
  
vie NN O
ype NN O
  
ies NNS O
ing VVG O
to TO O
res NNS O
oon RB O
  
ind VVP O
ost RBS O
lar JJ O
ors NNS O
  
ook VV O
for IN O
the DT O
tor NN O
hat WDT O
ngs VVZ O
let VV O
me PP O
ove VV O
you PP O
  
ngs NNS O
uff VVP O
ven JJ B-producer.name
erg NN I-producer.name
  
how WRB O
ted VVN O
red NN B-producer.name
ock NN B-producer.name
ows NNS O
  
are VBP O
ere RB O
les NNS O
  
ere WRB O
is VBZ O
ies NNS O
ect NN O
rom IN O
  
ase UH O
ook VV O
up RP O
and CC O
red NN B-producer.name
ies NNS O
  
is VBZ O
ten NN B-person.name
art NN I-person.name
lly RB O
ing VVG O
ert NN B-person.name
son NN I-person.name
  
is VBZ O
tom NN B-person.name
ise NN I-person.name
ing VVG O
a DT O
rce NN O
  
is VBZ O
tom NN B-person.name
ise NN I-person.name
ied VVN O
  
ist NN O
men NNS O
ied VVN O
to TO O
ors NNS O
in IN O
the DT O
ies NNS O
  
ert JJ B-person.name
ise JJ I-person.name
ren NNS O
  
ere WRB O
did VVD O
erg RB B-person.name
go VV O
to TO O
ool NN O
  
ere WRB O
oes VVZ O
tom NN B-person.name
ise NN I-person.name
ive JJ O
  
dle JJ O
ged VVN O
ite JJ O
ors NNS O
  
hat WP O
are VBP O
the DT O
gos NNS O
for IN O
lar JJ O
ion NN O
ies NNS O
  
i NNS O
ant VVP O
to TO O
ind VV O
ore JJR O
ies NNS O
ike IN O
ife NN B-movie.name
is VBZ I-movie.name
ful JJ I-movie.name
  
i NNS O
ant VVP O
to TO O
tch VV O
ies NNS O
ike IN O
ing VVG B-movie.name
emo NN I-movie.name
  
ike IN O
rty JJ B-movie.name
ing NN I-movie.name
  
ies NNS O
ike VVP O
in IN B-movie.name
uly RB I-movie.name
  
ies NNS O
ike IN O
ife NN B-movie.name
is VBZ I-movie.name
ful JJ I-movie.name
  
rch NN O
for IN O
mas NN B-movie.genre
ike IN O
ton NN B-movie.name
bey NN I-movie.name
  
how VV O
me PP O
ted VVN O
ies NNS O
ike IN O
in IN B-movie.name
uly NN I-movie.name
  
how VV O
her JJ O
ies NNS O
lar JJ O
to TO O
his DT O
  
hat WP O
are VBP O
ome DT O
ies NNS O
ike IN O
the DT B-movie.name
ign NN I-movie.name
  
hat WP O
are VBP O
one NN O
her JJ O
ies NNS O
use NN B-movie.name
at IN I-movie.name
the DT I-movie.name
end NN I-movie.name
of IN I-movie.name
the DT I-movie.name
eet NN I-movie.name
  
hat WP O
ies NNS O
are VBP O
ike IN O
use NN B-movie.name
at IN I-movie.name
the DT I-movie.name
end NN I-movie.name
of IN I-movie.name
the DT I-movie.name
eet NN I-movie.name
  
hat WP O
ies NNS O
are VBP O
ted VVN O
to TO O
rty JJ B-movie.name
ing NN I-movie.name
  
hat WP O
ies NNS O
are VBP O
ted VVN O
to TO O
in IN B-movie.name
uly RB I-movie.name
  
hat WP O
her JJ O
ies NNS O
are VBP O
out RB O
the DT B-movie.subject
ust NN B-movie.subject
lar JJ O
to TO O
ife NN B-movie.name
is VBZ I-movie.name
ful JJ I-movie.name
  
hat WP O
did VVD O
ven JJ B-person.name
erg NNS I-person.name
do VVP O
ore IN O
he PP O
was VBD O
a DT O
tor NN O
  
hat WP O
ade VVD O
rla NN B-producer.name
son NN I-producer.name
ome VVP O
a DT O
cer NN O
  
hat WP O
was VBD O
ert VVN B-director.name
ise JJ I-director.name
ite JJ O
art NN O
of IN O
ing VVG O
the DT B-movie.name
und NN I-movie.name
of IN I-movie.name
sic NN I-movie.name
  
did VVD O
per NN B-movie.name
ome VVN O
in IN O
ond JJ O
at IN O
nty CD B-movie.gross_revenue
one CD I-movie.gross_revenue
mil NN I-movie.gross_revenue
  
ors NNS O
red VVN O
for IN O
new JJ O
vie NN O
  
ind VV O
the DT O
tor NN O
ith IN O
4 CD O
r NN O
and CC O
b NN O
ums NNS O
  
ind VV O
the DT O
tor NN O
ith IN O
the DT O
bum NN O
led VVD O
go VV O
  
i NP O
uld MD O
ike VV O
to TO O
ook VV O
up RP O
the DT O
tor NN O
ith IN O
the DT O
bum NN O
led VVN O
dna NP O
  
rch NN O
for IN O
the DT O
tor NN O
hat WDT O
ngs VVZ O
let VV O
me PP O
ove VV O
you PP O
  
ter IN O
ing VVG O
his DT O
vie NN O
ill MD O
i NP O
ave VHP O
res NNS O
out IN O
it PP O
  
how VV O
me PP O
the DT O
ind IN O
nes NNS O
ook VVP O
of IN O
how WRB O
the DT O
vie NN O
was VBD O
ade VVN O
  
how VV O
me PP O
eos NNS O
of IN O
ven JJ B-person.name
erg NN I-person.name
on IN O
the DT O
red JJ O
pet NN O
ith IN O
his PP$ O
ife NN O
  
hat WP O
vie NN O
ame VVD O
in IN O
ond RB O
his DT O
end NN O
  
ed VVN B-actor.name
ris NN I-actor.name
tes NNS O
rom IN O
llo NN B-movie.name
een CD I-movie.name
  
how WRB O
did VVD O
ert NN B-director.name
ise NN I-director.name
get VVP O
red VVN O
to TO O
ect VV O
the DT B-movie.name
und NN I-movie.name
of IN I-movie.name
sic NN I-movie.name
  
how VV O
me PP O
ine NN O
ews NNS O
  
age NN O
  
hat WP O
do VVP O
the DT O
ors NNS O
eak VVP O
  
qua NN O
ish NN O
  
ing NNS O
tar VVP B-movie.name
ars NNS I-movie.name
our CD I-movie.name
  
ing NN B-movie.name
  
sic JJ B-movie.subject
ars NNS I-movie.subject
  
he PP O
ets VVZ O
a DT O
job NN O
in IN O
a DT O
big JJ O
ity NN O
  
he PP O
rks VVZ O
in IN O
a DT O
toy JJ O
any NN O
  
ing NN O
nts NNS O
  
rbs NNS O
and CC O
lth NN O
  
use NN O
at IN O
the DT O
eet NN O
  
use NN O
on IN O
end NN O
eet NN O
  
use NN O
on IN O
ver IN O
eet NN O
  
ses NNS O
on IN O
ets NNS O
  
i NP O
der NN O
if IN O
ime NN O
vel NN O
is VBZ O
ble JJ O
  
nfo NN O
ies NNS O
  
ist NN O
ies NNS O
  
lix NN O
  
ary JJ O
  
ect JJ O
own VVN O
ion NN O
  
que JJ O
ars NNS O
  
ter NN O
ast NN O
  
ies NNS O
  
ies NNS O
nfo NN O
  
ies NNS O
ist VVP O
  
ing NN O
  
why WRB O
is VBZ O
ted VVN O
g NN B-rating.name
  
how WRB O
old NN O
is VBZ O
ley JJ B-person.name
rus NN I-person.name
  
how VV O
me PP O
res NNS O
of IN O
ful JJ O
ple NNS O
  
ery NN O
ath NN O
yr NN O
  
bic JJ B-country.name
ife NN O
of IN O
a DT O
vie NN O
  
ald JJ O
ale JJ O
ors NNS O
  
zil NN B-country.name
tes NNS O
of IN O
pay NN O
  
can MD O
i NP O
ave VHP O
a DT O
map NN O
of IN O
ain NN B-country.name
ase RB O
  
can MD O
i NNS O
see VV O
a DT O
ist NN O
of IN O
vie NN O
res NNS O
  
nge NN O
ing NN O
use IN O
mes RB O
ers NNS O
are VVP O
ids NNS O
  
ick NN O
on IN O
the DT O
ang NN O
ion NN O
  
ies NNS O
ags NNS O
  
des NP O
and NP B-country.name
ave VHP O
any DT O
vie NN O
als NNS O
  
did VVD O
tel NN B-movie.name
nia NNS I-movie.name
eak VVP O
any DT O
rds NNS O
  
did VVD O
you PP O
joy VVP O
ice NN O
ing VVG O
for IN O
the DT O
vie NN O
ung NP B-movie.name
fo NP I-movie.name
nda NN I-movie.name
  
did VVD O
you PP O
ave VHP O
nts NNS O
ith IN O
her RB O
set VVN O
ers NNS O
  
did VVD O
you PP O
ave VHP O
its NNS O
ith IN O
one NN O
  
did VVD O
you PP O
ave VHP O
fun NN O
ing VVG O
lda NN B-movie.name
ter NN B-director.name
dor NN I-director.name
  
did VVD O
you PP O
ave VHP O
fun NN O
ing VVG O
our PP$ O
lms NNS O
  
did VVD O
you PP O
elp VV O
ith IN O
ing NN O
her JJ O
han IN O
the DT O
ipt NN O
  
ent JJ O
try NN O
ags NNS O
  
lay VV O
all PDT O
the DT O
ags NNS O
of IN O
the DT O
rld NN O
  
do VV O
hey PP O
ave VHP O
car NN B-award.ceremony
rds NNS O
in IN O
dia NN B-country.name
  
do VV O
you PP O
ave VHP O
ess NN O
in IN O
ock NN O
  
and NN B-country.name
ill MD O
you PP O
ake VV O
vie NN O
out IN O
the DT O
ife NN O
of IN O
nce NN B-person.name
iam NNS I-person.name
and CC O
rry VVP B-person.name
's POS O
ife NN O
  
ind VV O
map NN O
of IN O
ada NN B-country.name
  
ind VV O
ect JJ O
nfo NN O
  
ags NNS O
  
ags NNS O
of IN O
ign JJ O
ies NNS O
  
ive VV O
me PP O
ore JJR O
ion NN O
out IN O
the DT O
ext NN O
ted VVN O
in IN O
nge NN O
  
oto NN O
ale NN O
  
how WRB O
ad NN O
uld MD O
you PP O
be VB O
  
how WRB O
can MD O
a DT O
vie NN O
be VB O
nr NN B-rating.name
  
how WRB O
do VVP O
ies NNS O
ive VV O
r NN B-rating.name
ngs NNS O
  
how WRB O
do VVP O
ple NNS O
ive VVP O
in IN O
pan NN B-country.name
  
how WRB O
do VVP O
hey PP O
ine VV O
the DT O
ing NN O
els NNS O
for IN O
ies NNS O
  
how WRB O
any JJ O
ple NNS O
ive VVP O
in IN O
pan NN B-country.name
  
how WRB O
old JJ O
do VVP O
you PP O
ave VHP O
to TO O
be VB O
to TO O
see VV O
an DT O
r NN B-rating.name
ted VVN O
vie NN O
  
how WRB O
old JJ O
do VVP O
you PP O
eed VVP O
to TO O
be VB O
to TO O
tch VV O
r NN B-rating.name
ies NNS O
  
how WRB O
lar JJ O
do VVP O
you PP O
ink VVP O
the DT O
vie NN O
ill MD O
be VB O
  
i NP O
ove NN O
red NN B-person.name
ock NN I-person.name
  
i NP O
eed NN O
ion NN O
out IN O
tal JJ O
nce NN O
ngs NNS O
  
i NNS O
ant VVP O
to TO O
see VV O
all PDT O
the DT O
ags NNS O
of IN O
the DT O
rld NN O
  
i NP O
uld MD O
ike VV O
to TO O
get VV O
ils NNS O
out IN O
the DT O
ion NN O
in IN O
nge NN O
  
if IN O
he PP O
was VBD O
ill RB O
ing VVG O
ies NNS O
uld MD O
you PP O
ant VV O
to TO O
elp VV O
  
if IN O
the DT O
vie NN O
was VBD O
led VVN O
how WRB O
mad JJ O
do VVP O
you PP O
ink VVP O
the DT O
lic NN O
uld MD O
be VB O
  
if IN O
you PP O
uld MD O
rbe VV O
our PP$ O
vie NN O
in IN O
one CD O
ord NN O
hat WP O
uld MD O
it PP O
be VB O
  
if IN O
you PP O
ent NN O
the DT O
tor NN O
  
i NNS O
'm VBP O
ing VVG O
for IN O
a DT O
map NN O
of IN O
ain NN B-country.name
  
ges NNS O
of IN O
ign JJ O
ies NNS O
  
in IN O
rch NN O
of IN O
the DT O
map NN O
of IN O
ada NN B-country.name
  
is VBZ O
abi VVG B-movie.language
a DT O
age NN O
  
is VBZ O
tom NN B-person.name
ise NN I-person.name
ing VVG O
to TO O
do VV O
her DT O
ion NN B-movie.name
ble JJ I-movie.name
  
is VBZ O
wb NN B-producer.name
ned VVN O
by IN O
her DT O
any NN O
as IN O
of IN O
ght NN O
now RB O
and CC O
hey PP O
ust RB O
eep VV O
eir PP$ O
tag NN O
ame NN O
  
enn NP B-person.name
ann NP I-person.name
use NN O
  
enn NP B-person.name
ann NP I-person.name
ews NN O
eed VVD O
nty CD O
ten CD O
  
ook NN O
for IN O
ion NN O
out IN O
tal JJ O
nce NN O
  
ter NN B-person.name
ter NN I-person.name
did VVD O
you PP O
get VVP O
to TO O
eet VV O
the DT O
les NNS O
  
vie NN O
ade VVD O
  
vie NN O
tal JJ O
nce NN O
ing NN O
ale NN O
  
ver RB O
uld MD O
tch VV O
his DT O
vie NN O
ith IN O
a DT O
ing NN O
of IN O
edd JJ B-movie.name
nge NN O
ing NN O
  
nly RB O
how VV O
me PP O
vie NN O
ngs NNS O
hat IN/that O
my PP$ O
een CD O
ear NN O
old JJ O
ter NN O
can MD O
lso RB O
iew VV O
ith IN O
me PP O
  
unt NN B-producer.name
- : O
do VVP O
you PP O
pay VV O
all PDT O
the DT O
ses NNS O
for IN O
the DT O
and NN O
yes NNS O
  
tal JJ O
nce NN O
ale NN O
  
pg NN B-rating.name
ion NN O
  
ull VV O
up RP O
the DT O
own JJ O
nue NN O
in IN B-movie.name
nge NN I-movie.name
  
r SYM B-rating.name
nfo NN O
  
r SYM B-rating.name
ing NN O
ans VVZ O
sex NN O
or CC O
ity NN O
  
r SYM B-rating.name
ing NN O
ans VVZ O
nce NN O
  
ing NN O
ale NN O
to TO O
ate NN O
nce NN O
  
sb NN O
ort NN O
uts NNS O
  
sb NN O
ove NN O
ife NN O
  
rch NN O
for IN O
tal JJ O
nce NN O
ion NN O
  
uld MD O
i NNS O
let VV O
my PP$ O
kid NN O
see VV O
a DT O
pg NN B-rating.name
een CD I-rating.name
vie NN O
one RB O
  
how NN O
ion NN O
in IN O
bic JJ B-movie.language
  
how NN O
ion NN O
in IN O
ish NN B-movie.language
  
how NN O
ion NN O
in IN O
ish JJ B-movie.language
  
how VVP O
me PP O
all PDT O
the DT O
ion NN O
ted VVN O
in IN B-movie.name
nge NN I-movie.name
  
how VV O
me PP O
ags NNS O
of IN O
the DT O
rld NN O
  
how VV O
me PP O
ion NN O
in IN B-movie.name
nge NN I-movie.name
  
how VV O
me PP O
ore JJR O
ils NNS O
out IN O
the DT O
ion NN O
ted VVN O
in IN B-movie.name
nge NN I-movie.name
  
how VV O
me PP O
vie NN O
ion NN O
gos NNS O
  
how VV O
me PP O
ull JJ O
ple NNS O
  
how VV O
me PP O
the DT O
its NNS O
in IN B-movie.name
nge NN I-movie.name
  
how VV O
me PP O
the DT O
vie NN O
ory NN O
  
how VV O
me PP O
the DT O
